RequisitionNumber, microservicePropertyURI, externalSourcePropertyURI, strengthOfEquivalence, quantityOfValuesMatched
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7857142857142857,14
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.8571428571428571,14
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,18
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.75,4
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,1.0,4
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,1.0,4
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.75,4
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,16
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.95,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.95,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.8,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.95,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.95,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.85,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.65,20
20,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.95,20
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.8666666666666667,15
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9333333333333333,15
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.8,15
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7333333333333333,15
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.8,15
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,18
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.75,4
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,1.0,4
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,1.0,4
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.75,4
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,16
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9523809523809523,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9047619047619048,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9523809523809523,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.7619047619047619,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9523809523809523,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9523809523809523,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8571428571428571,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9047619047619048,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.6190476190476191,21
21,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.9523809523809523,21
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,16
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9375,16
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.8125,16
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.6875,16
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.75,16
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,19
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.75,4
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,1.0,4
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,1.0,4
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.75,4
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,17
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9545454545454546,22
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9090909090909091,22
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9545454545454546,22
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.7272727272727273,22
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9545454545454546,22
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9523809523809523,21
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8571428571428571,21
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9047619047619048,21
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.6190476190476191,21
22,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.9523809523809523,21
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,16
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9375,16
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.8125,16
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.6875,16
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.75,16
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,20
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.75,4
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,1.0,4
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,1.0,4
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.75,4
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,18
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9565217391304348,23
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9130434782608695,23
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9565217391304348,23
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.7391304347826086,23
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9565217391304348,23
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9545454545454546,22
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8636363636363636,22
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9090909090909091,22
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.6363636363636364,22
23,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.9545454545454546,22
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.8823529411764706,17
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9411764705882353,17
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7647058823529411,17
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.6470588235294118,17
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.7647058823529411,17
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,21
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.75,4
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,1.0,4
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,1.0,4
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.75,4
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,19
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9583333333333334,24
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9166666666666666,24
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9583333333333334,24
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.75,24
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9583333333333334,24
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9565217391304348,23
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8695652173913043,23
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9130434782608695,23
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.6521739130434783,23
24,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.9565217391304348,23
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.8888888888888888,18
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9444444444444444,18
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7777777777777778,18
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.6666666666666666,18
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.7777777777777778,18
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,22
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.75,4
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,1.0,4
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,1.0,4
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.75,4
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,20
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.96,25
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.92,25
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.96,25
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.72,25
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.96,25
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9583333333333334,24
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.875,24
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9166666666666666,24
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.625,24
25,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.9583333333333334,24
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.8947368421052632,19
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9473684210526315,19
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7894736842105263,19
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.6842105263157895,19
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.7894736842105263,19
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,23
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6,5
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8,5
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8,5
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6,5
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,21
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9615384615384616,26
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9230769230769231,26
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9615384615384616,26
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.7307692307692307,26
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9615384615384616,26
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.96,25
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.88,25
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.92,25
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.6,25
26,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.96,25
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9,20
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.95,20
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.8,20
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7,20
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.8,20
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,24
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6,5
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8,5
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8,5
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6,5
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,22
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9629629629629629,27
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9259259259259259,27
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9629629629629629,27
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.7407407407407407,27
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9629629629629629,27
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9615384615384616,26
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8846153846153846,26
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9230769230769231,26
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.6153846153846154,26
27,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.9615384615384616,26
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9047619047619048,21
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9523809523809523,21
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7619047619047619,21
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7142857142857143,21
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.7619047619047619,21
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,25
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6,5
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8,5
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8,5
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6,5
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,23
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,0.6666666666666666,3
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9642857142857143,28
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9285714285714286,28
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9642857142857143,28
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.75,28
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9642857142857143,28
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9629629629629629,27
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8888888888888888,27
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9259259259259259,27
28,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.6296296296296297,27
