RequisitionNumber, microservicePropertyURI, externalSourcePropertyURI, strengthOfEquivalence, quantityOfValuesMatched
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 15
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 12
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 2
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 1.0, 16
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 1.0, 16
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 1.0, 16
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.9375, 16
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 1.0, 16
18, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 16
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 12
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 3
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 1.0, 17
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 1.0, 17
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 1.0, 17
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8823529411764706, 17
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 1.0, 17
19, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 17
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 13
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 3
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 1.0, 18
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 1.0, 18
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 1.0, 18
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8888888888888888, 18
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 1.0, 18
20, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 18
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 13
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 1.0, 19
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 1.0, 19
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 1.0, 19
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8947368421052632, 19
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 1.0, 19
21, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8125, 16
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 19
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 13
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 1.0, 20
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 1.0, 20
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 1.0, 20
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.9, 20
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 1.0, 20
22, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8235294117647058, 17
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 20
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 14
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 1.0, 21
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 1.0, 21
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 1.0, 21
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.9047619047619048, 21
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 1.0, 21
23, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8333333333333334, 18
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 21
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 14
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 1.0, 22
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 1.0, 22
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 1.0, 22
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.9090909090909091, 22
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 1.0, 22
24, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8333333333333334, 18
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 21
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 14
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.9565217391304348, 23
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.9565217391304348, 23
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.9565217391304348, 23
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8695652173913043, 23
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.9565217391304348, 23
25, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8421052631578947, 19
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 22
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 14
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.9583333333333334, 24
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.9583333333333334, 24
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.9583333333333334, 24
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8333333333333334, 24
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.9583333333333334, 24
26, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 23
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 14
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.96, 25
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.96, 25
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.96, 25
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.84, 25
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.96, 25
27, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8095238095238095, 21
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 24
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 15
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.9615384615384616, 26
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.9615384615384616, 26
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.9615384615384616, 26
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8461538461538461, 26
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.9615384615384616, 26
28, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8181818181818182, 22
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 25
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 16
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 4
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.9629629629629629, 27
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.9629629629629629, 27
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.9629629629629629, 27
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8518518518518519, 27
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.9629629629629629, 27
29, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8181818181818182, 22
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 26
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 17
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 5
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.9642857142857143, 28
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.9642857142857143, 28
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.9642857142857143, 28
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8571428571428571, 28
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.9642857142857143, 28
30, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8181818181818182, 22
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 27
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 17
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 5
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.9655172413793104, 29
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.9655172413793104, 29
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.9655172413793104, 29
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8620689655172413, 29
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.9655172413793104, 29
31, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8181818181818182, 22
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 27
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 17
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 5
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.9655172413793104, 29
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.9655172413793104, 29
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.9655172413793104, 29
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8620689655172413, 29
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.9655172413793104, 29
32, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8260869565217391, 23
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 28
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 18
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 5
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.9666666666666667, 30
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.9666666666666667, 30
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.9666666666666667, 30
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8666666666666667, 30
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.9666666666666667, 30
33, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.8333333333333334, 24
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 29
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 19
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 5
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.967741935483871, 31
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.967741935483871, 31
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.967741935483871, 31
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.8709677419354839, 31
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.967741935483871, 31
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
34, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome, http://xmlns.com/foaf/0.1/givenName, 0.8076923076923077, 26
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.84, 25
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 30
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 20
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 5
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.96875, 32
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.96875, 32
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.96875, 32
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.875, 32
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.96875, 32
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
35, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome, http://xmlns.com/foaf/0.1/givenName, 0.8148148148148148, 27
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade, http://www.geonames.org/ontology#name, 0.84, 25
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis, http://dbpedia.org/ontology/skinColor, 1.0, 3
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento, http://dbpedia.org/ontology/date, 1.0, 30
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber, 1.0, 20
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade, http://www.geonames.org/ontology#name, 1.0, 5
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/name, 0.96875, 32
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://www.geonames.org/ontology#name, 0.96875, 32
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/givenName, 0.96875, 32
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://purl.org/dc/elements/1.1/description, 0.875, 32
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome, http://xmlns.com/foaf/0.1/surname, 0.96875, 32
36, http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo, http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender, 1.0, 2
